7695
23.08041 0.00000 0.0000
0.000000 23.08041 0.00000 
0.000000 0.00000  23.08041 
C1         3.63236000     -8.81593000     -4.06111000
C1        -3.15301000    -10.28525000    -11.19334000
C1         3.07113000     -9.72402000    -10.28525000
C1        -1.12246000     -9.93839000     -4.06111000
C1        -2.59178000     -9.37716000    -10.84648000
C1         3.63236000     -8.81593000     -9.93839000
C1        -1.68369000    -10.84648000    -10.28525000
C1        -3.15301000    -10.28525000     -9.37716000
C1        -2.03055000    -10.28525000    -11.19334000
C1        -3.49987000     -9.72402000    -10.28525000
C1        -2.24492000     -4.06111000     -8.81593000
C1        -2.59178000    -11.19334000     -9.72402000
C1        -1.68369000    -10.84648000     -8.46907000
C1        -0.56123000    -10.84648000    -10.28525000
C1        -2.03055000    -10.28525000     -9.37716000
C1        -1.12246000     -4.06111000     -8.81593000
C1        -2.59178000    -11.19334000     -7.90784000
C1        -0.21437000     -5.53043000     -8.25470000
C1        -1.68369000     -7.90784000     -7.34661000
C1        -0.21437000     -8.46907000     -6.43852000
C1        -1.68369000     -7.90784000     -5.53043000
C1        -0.56123000     -7.90784000     -7.34661000
C1        -0.77560000     -9.37716000     -4.96920000
C1        -2.24492000     -8.81593000     -4.06111000
C1        -1.12246000     -8.81593000     -5.87729000
C1        -2.59178000     -8.25470000     -4.96920000
C1        -0.56123000     -7.90784000     -5.53043000
C1        -0.77560000     -9.37716000    -10.84648000
C1        -1.12246000     -8.81593000     -4.06111000
C1        -2.59178000     -8.25470000    -10.84648000
C1        -0.21437000    -10.28525000    -11.19334000
C1        -1.68369000     -9.72402000    -10.28525000
C1        -1.12246000     -8.81593000     -9.93839000
C1        -0.21437000    -10.28525000     -9.37716000
C1        -0.77560000    -11.19334000     -7.90784000
C1         0.34686000     -9.37716000     -9.72402000
C1         0.34686000     -9.37716000     -7.90784000
C1         1.25495000     -7.90784000     -4.40797000
C1         2.72427000     -8.46907000    -11.19334000
C1         2.16304000     -9.37716000     -9.72402000
C1         0.69372000     -8.81593000     -8.81593000
C1         2.72427000     -8.46907000     -9.37716000
C1         1.25495000     -7.90784000     -8.46907000
C1         3.63236000     -9.93839000     -8.81593000
C1         2.16304000     -9.37716000     -7.90784000
C1         1.81618000     -8.81593000     -8.81593000
C1         0.34686000     -8.25470000     -7.90784000
C1         2.72427000    -10.28525000     -8.25470000
C1         3.28550000     -9.37716000     -7.90784000
C1         3.07113000     -7.90784000    -10.28525000
C1        -3.49987000     -7.90784000     -4.40797000
C1        -3.15301000     -8.46907000     -9.37716000
C1        -3.49987000     -7.90784000    -10.28525000
C1        -2.59178000     -9.37716000     -9.72402000
C1         3.63236000     -8.81593000     -8.81593000
C1         2.16304000     -8.25470000     -7.90784000
C1        -3.15301000    -10.28525000     -8.25470000
C1        -3.49987000     -7.90784000     -8.46907000
C1        -1.12246000     -9.93839000     -8.81593000
C1        -2.59178000     -9.37716000     -7.90784000
C1        -1.68369000     -7.90784000     -4.40797000
C1        -0.21437000     -8.46907000    -11.19334000
C1        -1.68369000     -7.90784000    -10.28525000
C1        -2.24492000     -8.81593000     -8.81593000
C1        -0.21437000     -8.46907000     -9.37716000
C1        -1.68369000     -7.90784000     -8.46907000
C1        -0.56123000     -7.90784000    -10.28525000
C1        -0.77560000     -9.37716000     -7.90784000
C1        -1.12246000     -8.81593000     -8.81593000
C1        -2.59178000     -8.25470000     -7.90784000
C1        -0.21437000    -10.28525000     -8.25470000
C1       -14.69322000      0.69372000     -6.99975000
C1       -13.57076000      0.69372000     -6.99975000
C1       -14.69322000      1.81618000     -6.99975000
C1       -11.75458000      0.69372000     -6.99975000
C1       -13.22390000      1.25495000     -6.09166000
C1       -12.66267000      0.34686000     -6.43852000
C1       -12.66267000      0.34686000     -4.62234000
C1       -11.75458000      1.81618000     -6.99975000
C1       -18.53995000      0.34686000     -6.43852000
C1       -16.50940000      0.69372000     -6.99975000
C1       -17.97872000      1.25495000     -6.09166000
C1       -17.41749000      0.34686000     -6.43852000
C1       -16.50940000      1.81618000     -6.99975000
C1       -15.60131000      0.34686000     -6.43852000
C1       -15.60131000      0.34686000     -4.62234000
C1       -14.69322000      0.69372000     -5.87729000
C1       -14.13199000      1.60181000     -5.53043000
C1       -14.69322000      0.69372000     -4.06111000
C1       -15.04008000      1.25495000     -4.96920000
C1       -13.57076000      0.69372000     -4.06111000
C1       -15.04008000      1.25495000    -10.84648000
C1       -14.69322000      3.63236000     -6.99975000
C1       -13.78513000      2.16304000     -6.43852000
C1       -14.13199000      2.72427000     -7.34661000
C1       -13.57076000      3.63236000     -6.99975000
C1       -12.66267000      2.16304000     -6.43852000
C1       -14.13199000      2.72427000     -5.53043000
C1       -11.75458000      0.69372000     -5.87729000
C1       -13.22390000      1.25495000     -4.96920000
C1       -14.69322000      1.81618000     -4.06111000
C1       -12.66267000      2.16304000     -4.62234000
C1       -11.75458000      0.69372000     -4.06111000
C1       -13.22390000      1.25495000    -10.84648000
C1       -12.10144000      1.25495000     -4.96920000
C1       -13.57076000      1.81618000     -4.06111000
C1       -12.66267000      0.34686000    -11.19334000
C1       -12.10144000      1.25495000    -10.84648000
C1       -12.66267000      0.34686000     -9.37716000
C1       -12.31581000      2.72427000     -7.34661000
C1       -11.75458000      3.63236000     -6.99975000
C1       -18.53995000      2.16304000     -6.43852000
C1       -12.31581000      2.72427000     -5.53043000
C1       -18.88681000      2.72427000     -7.34661000
C1       -12.66267000      3.28550000     -6.43852000
C1       -11.75458000      1.81618000     -5.87729000
C1       -17.41749000      2.16304000     -6.43852000
C1       -18.88681000      2.72427000     -5.53043000
C1       -16.50940000      0.69372000     -5.87729000
C1       -17.97872000      1.25495000     -4.96920000
C1       -11.75458000      1.81618000     -4.06111000
C1       -18.53995000      0.34686000    -11.19334000
C1       -16.50940000      0.69372000     -4.06111000
C1       -17.97872000      1.25495000    -10.84648000
C1       -18.53995000      0.34686000     -9.37716000
C1       -17.41749000      0.34686000    -11.19334000
C1       -17.41749000      0.34686000     -9.37716000
C1       -17.07063000      2.72427000     -7.34661000
C1       -18.53995000      3.28550000     -6.43852000
C1       -16.50940000      3.63236000     -6.99975000
C1       -17.97872000     -3.49987000     -6.09166000
C1       -15.60131000      2.16304000     -6.43852000
C1       -17.07063000      2.72427000     -5.53043000
C1       -15.94817000      2.72427000     -7.34661000
C1       -17.41749000      3.28550000     -6.43852000
C1       -16.16254000      1.25495000     -4.96920000
C1       -16.50940000      1.81618000     -5.87729000
C1       -15.60131000      2.16304000     -4.62234000
C1       -15.94817000      2.72427000     -5.53043000
C1       -16.16254000      1.25495000    -10.84648000
C1       -16.50940000      1.81618000     -4.06111000
C1       -15.60131000      0.34686000    -11.19334000
C1       -15.60131000      0.34686000     -9.37716000
C1       -15.60131000      3.28550000     -6.43852000
C1       -15.04008000      3.07113000     -4.96920000
C1       -14.13199000      1.60181000    -10.28525000
C1       -14.69322000      0.69372000     -8.81593000
C1       -15.04008000      1.25495000     -9.72402000
C1       -13.57076000      0.69372000     -8.81593000
C1       -15.04008000      1.25495000     -7.90784000
C1       -14.13199000     -3.15301000     -7.34661000
C1       -14.69322000      3.63236000     -5.87729000
C1       -14.13199000     -3.15301000     -5.53043000
C1       -13.22390000      3.07113000     -4.96920000
C1       -14.69322000      3.63236000     -4.06111000
C1       -13.57076000      3.63236000     -5.87729000
C1       -15.04008000     -3.49987000     -4.96920000
C1       -14.13199000      2.72427000     -4.40797000
C1       -13.57076000      3.63236000     -4.06111000
C1       -15.04008000     -3.49987000    -10.84648000
C1       -12.66267000      2.16304000    -11.19334000
C1       -14.13199000      2.72427000    -10.28525000
C1       -13.22390000      1.25495000     -9.72402000
C1       -14.69322000      1.81618000     -8.81593000
C1       -18.88681000      1.60181000    -10.28525000
C1       -12.66267000      2.16304000     -9.37716000
C1       -14.13199000      2.72427000     -8.46907000
C1       -11.75458000      0.69372000     -8.81593000
C1       -13.22390000      1.25495000     -7.90784000
C1       -12.10144000      1.25495000     -9.72402000
C1       -13.57076000      1.81618000     -8.81593000
C1       -12.66267000      0.34686000     -8.25470000
C1       -12.10144000      1.25495000     -7.90784000
C1       -14.69322000     -1.12246000     -6.99975000
C1       -13.78513000     -2.59178000     -6.43852000
C1       -14.13199000     -2.03055000     -7.34661000
C1       -13.57076000     -1.12246000     -6.99975000
C1       -18.88681000     -3.15301000     -7.34661000
C1       -12.66267000     -2.59178000     -6.43852000
C1       -14.13199000     -2.03055000     -5.53043000
C1       -11.75458000      3.63236000     -5.87729000
C1       -13.22390000     -3.49987000     -4.96920000
C1       -18.88681000     -3.15301000     -5.53043000
C1       -12.66267000     -2.59178000     -4.62234000
C1       -17.97872000      3.07113000     -4.96920000
C1       -11.75458000      3.63236000     -4.06111000
C1       -13.22390000     -3.49987000    -10.84648000
C1       -12.10144000     -3.49987000     -4.96920000
C1       -18.53995000      2.16304000    -11.19334000
C1       -12.31581000      2.72427000    -10.28525000
C1       -18.88681000      2.72427000     -4.40797000
C1       -12.66267000      3.28550000    -11.19334000
C1       -17.97872000      3.07113000    -10.84648000
C1       -11.75458000      3.63236000     -9.93839000
C1       -17.07063000      1.60181000    -10.28525000
C1       -18.53995000      2.16304000     -9.37716000
C1       -17.41749000      2.16304000    -11.19334000
C1       -18.88681000      2.72427000    -10.28525000
C1       -12.66267000      3.28550000     -9.37716000
C1       -17.97872000      1.25495000     -9.72402000
C1       -11.75458000      1.81618000     -8.81593000
C1       -17.41749000      2.16304000     -9.37716000
C1       -18.88681000      2.72427000     -8.46907000
C1       -16.50940000      0.69372000     -8.81593000
C1       -11.75458000     -1.12246000     -6.99975000
C1       -17.07063000     -3.15301000     -7.34661000
C1       -18.53995000     -2.59178000     -6.43852000
C1       -18.88681000     -2.03055000     -7.34661000
C1       -17.97872000     -1.68369000     -6.09166000
C1       -17.07063000     -3.15301000     -5.53043000
C1       -18.53995000     -2.59178000     -4.62234000
C1       -17.41749000     -2.59178000     -6.43852000
C1       -18.88681000     -2.03055000     -5.53043000
C1       -17.63186000      3.63236000     -4.06111000
C1       -16.50940000      3.63236000     -5.87729000
C1       -17.97872000     -3.49987000     -4.96920000
C1       -17.07063000      2.72427000     -4.40797000
C1       -17.41749000     -2.59178000     -4.62234000
C1       -16.50940000      3.63236000     -4.06111000
C1       -17.97872000     -3.49987000    -10.84648000
C1       -15.60131000      2.16304000    -11.19334000
C1       -17.07063000      2.72427000    -10.28525000
C1       -16.16254000      1.25495000     -9.72402000
C1       -16.50940000      3.63236000     -9.93839000
C1       -15.60131000      2.16304000     -9.37716000
C1       -17.07063000      2.72427000     -8.46907000
C1       -15.94817000      2.72427000    -10.28525000
C1       -16.16254000      1.25495000     -7.90784000
C1       -16.50940000      1.81618000     -8.81593000
C1       -15.60131000      0.34686000     -8.25470000
C1       -17.07063000     -2.03055000     -7.34661000
C1       -16.50940000     -1.12246000     -6.99975000
C1       -17.07063000     -2.03055000     -5.53043000
C1       -16.16254000     -3.49987000     -4.96920000
C1       -15.60131000     -2.59178000     -4.62234000
C1       -15.60131000      3.28550000    -11.19334000
C1       -15.60131000      3.28550000     -9.37716000
C1       -15.04008000      3.07113000     -7.90784000
C1       -15.04008000     -1.68369000     -4.96920000
C1       -14.13199000     -3.15301000     -4.40797000
C1       -15.04008000     -1.68369000    -10.84648000
C1       -14.13199000     -3.15301000    -10.28525000
C1       -14.69322000      3.63236000     -8.81593000
C1       -15.04008000     -3.49987000     -9.72402000
C1       -14.13199000     -3.15301000     -8.46907000
C1       -13.22390000      3.07113000     -7.90784000
C1       -13.57076000      3.63236000     -8.81593000
C1       -15.04008000     -3.49987000     -7.90784000
